amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
102-9876475-7102624		2011-11-23T01:35:37+00:00	2011-11-23T20:01:46+00:00	Cancelled	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU		0	USD	13.5		4.99		0.0				Glandale	New York	11385	US		
002-1798611-3432246		2011-11-23T01:06:18+00:00	2011-11-23T18:05:20+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Irvine	CA	92614-8554	US		
002-1867035-4937840		2011-11-23T00:46:17+00:00	2011-11-23T18:04:09+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Lake Forest	California	92630	US		
104-5385730-0885050		2011-11-22T23:37:12+00:00	2011-11-23T17:55:32+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	2	USD	51.0		3.99		0.0				SNOHOMISH	WA	98290-9305	US		
104-5385730-0885050		2011-11-22T23:37:12+00:00	2011-11-23T17:55:32+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band - Agility (175 - 225 Lbs Resistance)	BANDMAIN-7	B0053SZAMC	Shipped	1	USD	89.95		2.5		0.0				SNOHOMISH	WA	98290-9305	US		
002-6611732-9928254		2011-11-22T22:06:09+00:00	2011-11-23T18:03:15+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		5.49		0.0				HERNDON	VA	20170-6036	US		
104-4876362-4046605		2011-11-22T21:21:10+00:00	2011-11-23T17:58:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				PASADENA	CA	91106	US		
102-7236771-7568200		2011-11-22T20:54:19+00:00	2011-11-23T17:59:24+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				DOWNEY	CA	90241-5393	US		
105-3347506-6661846		2011-11-22T20:45:44+00:00	2011-11-23T17:53:35+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				HASBROUCK HEIGHTS	NJ	07604-2327	US		
002-8195885-4246666		2011-11-22T19:24:45+00:00	2011-11-23T18:02:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				Moorpark	CA	93021	US		
105-9684384-6309036		2011-11-22T18:44:08+00:00	2011-11-22T19:26:27+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				Fishersville	VA	22939-2141	US		
104-5555591-4354623		2011-11-22T16:53:20+00:00	2011-11-22T19:28:43+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Washington	DC	20002	US		
103-1220875-1337815		2011-11-22T15:37:26+00:00	2011-11-22T16:24:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Lewes	DE	19958-3856	US		
103-3509428-5009018		2011-11-22T15:26:58+00:00	2011-11-22T16:22:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Complete Set - Light, Medium, Heavy, Robust, Power, Strong Bands (#1 - #6)	COMBO-1-6-PU	B0058V0LN2	Shipped	1	USD	155.99		6.49		0.0				FLAGSTAFF	AZ	86001-4466	US		
102-1962574-8568220		2011-11-22T14:20:45+00:00	2011-11-22T16:25:37+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	1	USD	39.95		5.49		0.0				oakland	CA	94618	US		
102-9661630-0657015		2011-11-22T03:10:42+00:00	2011-11-22T16:09:24+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.74		0.0				DENVER	CO	80207-3116	US		
102-9661630-0657015		2011-11-22T03:10:42+00:00	2011-11-22T16:09:24+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Medium (20 - 35 Lbs Resistance)	PLB-1	B0053YB1GK	Shipped	1	USD	13.5		2.75		0.0				DENVER	CO	80207-3116	US		
002-6306376-0838628		2011-11-22T02:21:50+00:00	2011-11-22T16:16:26+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		4.99		0.0				COS COB	CT	06807-2702	US		
104-5586942-3197824		2011-11-22T01:45:22+00:00	2011-11-22T15:57:47+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				COVENTRY	RI	02816-8258	US		
102-8441635-0161847		2011-11-22T00:40:48+00:00	2011-11-22T16:12:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Mobile Travel Gym Resistance Exercise Band Package Kit - Deluxe	MGPMAIN-3	B0053UCNAW	Shipped	1	USD	74.95		5.49		0.0				Richmond	VA	23229-5289	US		
102-6911108-6315460		2011-11-21T22:54:26+00:00	2011-11-22T16:13:56+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Leesville	LA	71446	US		
105-3474408-2311463		2011-11-21T22:21:54+00:00	2011-11-22T15:56:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				TEMPE	AZ	85282-3719	US		
103-4817366-0925045		2011-11-21T21:43:06+00:00	2011-11-22T16:02:51+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band Complete Set - Light, Medium, Heavy, Robust, Power, Strong Bands (#1 - #6)	COMBO-1-6-PL	B0058V0MCC	Shipped	1	USD	155.99		6.49		0.0				Springfield Gardens	NY	11413	US		
103-8506428-2167449		2011-11-21T21:09:44+00:00	2011-11-22T16:00:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.74		0.0				LAWRENCEVILLE	GEORGIA	30043-7055	US		
103-8506428-2167449		2011-11-21T21:09:44+00:00	2011-11-22T16:00:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.75		0.0				LAWRENCEVILLE	GEORGIA	30043-7055	US		
102-6336454-9232259		2011-11-21T21:05:58+00:00	2011-11-22T16:15:03+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Heavy (30 - 50 Lbs Resistance)	PLB-6	B0054HELXQ	Shipped	1	USD	19.5		4.99		0.0				Shady Side	MD	20764-9797	US		
102-9873504-4623418		2011-11-21T20:07:45+00:00	2011-11-22T16:07:35+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Gilbert	AZ	85296-8867	US		
104-5265538-3657054		2011-11-21T18:15:47+00:00	2011-11-22T15:59:09+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				CHICAGO	IL	60611-1935	US		
103-4112982-3795433		2011-11-21T17:57:17+00:00	2011-11-22T16:05:42+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Santa Clara	ut	84765	US		
002-4185907-9699427		2011-11-21T17:39:46+00:00	2011-11-22T16:18:41+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		4.99		0.0				CATONSVILLE	MARYLAND	21228-5347	US		
104-2360788-4525068		2011-11-21T16:57:48+00:00	2011-11-21T17:45:24+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		2.75		0.0				Sorrento	ME	04677	US		
104-2360788-4525068		2011-11-21T16:57:48+00:00	2011-11-21T17:45:24+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		3.24		0.0				Sorrento	ME	04677	US		
002-7979565-1782668		2011-11-21T16:34:20+00:00	2011-11-21T17:47:13+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				San Rafael	CA	94903-1827	US		
105-7834918-7886638		2011-11-21T16:31:37+00:00	2011-11-21T17:43:24+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Tulsa	OK	74120	US		
002-5277621-7832233		2011-11-21T14:54:54+00:00	2011-11-21T16:36:39+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		2.74		0.0				Arnold	MD	21012-2071	US		
002-5277621-7832233		2011-11-21T14:54:54+00:00	2011-11-21T16:36:39+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Powerlifting Band - Heavy (30 - 50 Lbs Resistance)	PLB-6	B0054HELXQ	Shipped	1	USD	19.5		2.75		0.0				Arnold	MD	21012-2071	US		
104-3680024-6179410		2011-11-21T03:42:49+00:00	2011-11-21T15:56:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Redwood City	CA	94065	US		
104-7873682-0026652		2011-11-21T03:40:26+00:00	2011-11-21T15:45:58+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Mobile Travel Gym Resistance Exercise Band Package Kit - Robust	MGPMAIN-4	B0053U4NTG	Shipped	1	USD	94.5		5.99		0.0				LaGrange	GA	30240	US		
103-8402736-3496257		2011-11-21T02:18:44+00:00	2011-11-21T16:03:32+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Littleton	CO	80130	US		
104-3715790-6168207		2011-11-21T01:54:18+00:00	2011-11-21T15:52:55+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Winter Springs	FL	32708-5423	US		
104-5931541-7351425		2011-11-21T01:33:26+00:00	2011-11-21T15:50:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				APO	AE	09320	US		
104-5796889-1730644		2011-11-21T00:56:37+00:00	2011-11-26T14:48:47+00:00	Cancelled	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM		0										WASHINGTON	DC	20002-3731	US		
103-1268590-0171424		2011-11-20T23:25:51+00:00	2011-11-21T16:10:09+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				GREAT FALLS	VA	22066-4238	US		
102-2703563-5537824		2011-11-20T22:22:42+00:00	2011-11-21T16:29:52+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				RENSSELAER	NY	12144-3504	US		
104-1391956-5656265		2011-11-20T20:59:59+00:00	2011-11-21T16:00:48+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		4.99		0.0				Palm Bay	FL	32907-6320	US		
103-4121133-0169051		2011-11-20T20:30:23+00:00	2011-11-21T16:07:33+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				COLORADO SPRINGS	CO	80923-8785	US		
103-3074353-5178656		2011-11-20T20:03:00+00:00	2011-11-21T16:08:33+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				Rindge	NH	03461	US		
103-1046007-6763447		2011-11-20T19:46:32+00:00	2011-11-21T16:11:27+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	1	USD	39.95		5.49		0.0				COLUMBIA	MARYLAND	21046-1154	US		
102-9979490-1010602		2011-11-20T18:04:48+00:00	2011-11-21T16:13:09+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				SAN FRANCISCO	CA	94117-2459	US		
102-3028421-0749828		2011-11-20T17:34:38+00:00	2011-11-21T16:27:57+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				New York	NY	10025-3506	US		
104-9807198-2206640		2011-11-20T06:59:46+00:00	2011-11-21T15:39:29+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				TEMPE	AZ	85282-7059	US		
104-1602230-5657851		2011-11-20T06:09:29+00:00	2011-11-21T15:59:30+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				SAN DIEGO	CA	92129-2223	US		
104-3190774-6424211		2011-11-20T05:57:53+00:00	2011-11-21T15:58:10+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		4.99		0.0				Brooklyn	NY	11214	US		
103-6529254-7569817		2011-11-20T05:37:30+00:00	2011-11-21T16:05:57+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				Kentfield	CA	94904	US		
102-8321968-8845862		2011-11-20T01:34:57+00:00	2011-11-21T16:14:15+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Columbus	OH	43235-1882	US		
103-7611867-0964226		2011-11-19T20:59:21+00:00	2011-11-21T16:04:48+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				VENTURA	CA	93004-1313	US		
102-1870557-0955409		2011-11-19T20:36:57+00:00	2011-11-21T16:32:26+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				EMMETT	IDAHO	83617-9022	US		
102-0916243-6964202		2011-11-19T20:01:37+00:00	2011-11-21T16:33:30+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				FORT WAYNE	IN	46805-1373	US		
102-3899404-7726619		2011-11-19T19:51:18+00:00	2011-11-21T16:26:57+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				KENT	WA	98032-7112	US		
104-7152922-5779463		2011-11-19T19:26:24+00:00	2011-11-21T15:47:33+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	1	USD	39.95		5.49		0.0				BRIGHTON	MI	48114-8104	US		
102-4002910-2722632		2011-11-19T18:46:43+00:00	2011-11-21T16:24:58+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Fall City	WA	98024-7403	US		
104-9123383-2500225		2011-11-19T18:26:20+00:00	2011-11-21T15:41:58+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Studio City	CA	91602	US		
102-4489488-9012229		2011-11-19T17:27:15+00:00	2011-11-21T16:23:05+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				OZARK	MO	65721-8767	US		
102-7274996-9767452		2011-11-19T16:33:17+00:00	2011-11-21T16:19:02+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Atlanta	Ga	30342	US		
102-7112735-8844265		2011-11-19T15:41:31+00:00	2011-11-21T16:20:32+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	2	USD	65.98		3.99		0.0				Fort Worth	TX	76120	US		
102-7112735-8844265		2011-11-19T15:41:31+00:00	2011-11-21T16:20:32+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		2.0		0.0				Fort Worth	TX	76120	US		
104-3708318-8834641		2011-11-19T14:03:49+00:00	2011-11-21T15:54:55+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				FPO	AE	09510-3870	US		
102-6762866-9009058		2011-11-19T09:06:54+00:00	2011-11-21T16:21:56+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Hawaii National Park	HI	96718	US		
104-0063373-7497031		2011-11-19T06:40:08+00:00	2011-11-21T16:02:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				LITTLETON	COLORADO	80127-2552	US		
104-5623254-2489055		2011-11-19T05:21:20+00:00	2011-11-21T15:51:50+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Santa Rosa	CA	95409-5524	US		
102-0732716-4946626		2011-11-19T05:12:58+00:00	2011-11-21T16:35:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Complete Set - Light, Medium, Heavy, Robust, Power, Strong Bands (#1 - #6)	COMBO-1-6-PU	B0058V0LN2	Shipped	1	USD	155.99		6.49		0.0				Golden	Colorado	80403	US		
102-2541104-4417858		2011-11-19T02:32:47+00:00	2011-11-21T16:31:08+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				DENVER	CO	80218-2674	US		
102-3000826-1233011		2011-11-18T21:52:32+00:00	2011-11-21T16:28:59+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Rockville	MD	20850	US		
102-7674094-1476226		2011-11-18T18:37:29+00:00	2011-11-21T16:17:26+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		3.24		0.0				Lagrange	ga	30241	US		
102-7674094-1476226		2011-11-18T18:37:29+00:00	2011-11-21T16:17:26+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.75		0.0				Lagrange	ga	30241	US		
104-5908507-4728264		2011-11-18T17:54:40+00:00	2011-11-18T18:50:13+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Brooklyn	NY	11249	US		
104-5338660-7871443		2011-11-18T17:35:12+00:00	2011-11-18T18:18:08+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		3.24		0.0				MELBOURNE	FL	32935-3377	US		
104-5338660-7871443		2011-11-18T17:35:12+00:00	2011-11-18T18:18:08+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				MELBOURNE	FL	32935-3377	US		
104-8569314-7477044		2011-11-18T16:21:05+00:00	2011-11-18T18:15:16+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				AUBURN	ALABAMA	36830-2118	US		
